Source,Target,Type,Weight,estimate,padj_01
208,369,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
208,364,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
209,391,Undirected,0.7797996951841568,-0.7797996951841568,0.0027792715386246803
210,374,Undirected,0.7239199529765181,-0.7239199529765181,0.007769830851037561
211,353,Undirected,0.7552447552447553,0.7552447552447553,0.0045084354842942305
212,371,Undirected,0.7252137165212658,0.7252137165212658,0.0076077456298081995
213,370,Undirected,0.6643356643356645,0.6643356643356645,0.018452718028445402
213,358,Undirected,0.7062937062937064,-0.7062937062937064,0.010245193941127892
213,355,Undirected,0.7482517482517483,0.7482517482517483,0.005124081698753069
214,358,Undirected,0.6853146853146853,0.6853146853146853,0.013905968814362764
214,373,Undirected,0.9230769230769232,0.9230769230769232,1.862195109868082e-5
215,358,Undirected,0.6643356643356645,0.6643356643356645,0.018452718028445402
215,373,Undirected,0.7972027972027973,0.7972027972027973,0.0019003677255282703
216,358,Undirected,0.7902097902097903,0.7902097902097903,0.0022231354099909225
217,354,Undirected,0.6853146853146853,-0.6853146853146853,0.013905968814362726
217,370,Undirected,0.9160839160839161,-0.9160839160839161,2.8428045348546742e-5
217,375,Undirected,0.7972027972027973,-0.7972027972027973,0.0019003677255282703
217,363,Undirected,0.6853146853146853,-0.6853146853146853,0.013905968814362726
217,355,Undirected,0.8951048951048952,-0.8951048951048952,8.36658642909169e-5
217,359,Undirected,0.7363636363636363,-0.7363636363636363,0.009759535959916911
218,391,Undirected,0.8169216656366384,-0.8169216656366384,0.0011806056174755097
219,353,Undirected,0.7762237762237764,0.7762237762237764,0.0029928636801859767
220,373,Undirected,0.6643356643356645,0.6643356643356645,0.018452718028445402
221,371,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
222,373,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
223,354,Undirected,0.6573426573426574,-0.6573426573426574,0.02018549850985404
223,358,Undirected,0.6503496503496504,0.6503496503496504,0.022034190932365288
223,373,Undirected,0.7412587412587414,0.7412587412587414,0.005801150474478243
224,354,Undirected,0.7016781806816423,-0.7016781806816423,0.010980494755383386
224,355,Undirected,0.7016781806816423,-0.7016781806816423,0.010980494755383386
224,359,Undirected,0.7435223956449146,-0.7435223956449146,0.0087207055264508955
225,387,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
225,367,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
226,370,Undirected,0.686748857688416,0.686748857688416,0.013628821801686366
226,371,Undirected,0.7576631419062415,0.7576631419062415,0.004309133477761353
227,376,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
228,373,Undirected,0.6853146853146853,0.6853146853146853,0.013905968814362764
229,361,Undirected,0.6526024054308336,-0.6526024054308336,0.02142572166313744
229,372,Undirected,0.6816069567833151,-0.6816069567833151,0.014641746073665295
229,369,Undirected,0.7178626459739169,-0.7178626459739169,0.008563333077957452
229,364,Undirected,0.6816069567833151,-0.6816069567833151,0.014641746073665295
229,365,Undirected,0.6816069567833151,-0.6816069567833151,0.014641746073665295
229,357,Undirected,0.6598535432689541,-0.6598535432689541,0.019550223530710016
229,367,Undirected,0.6598535432689541,-0.6598535432689541,0.019550223530710016
229,368,Undirected,0.7033603702976762,-0.7033603702976762,0.010708109920351636
230,358,Undirected,0.6888580946214354,0.6888580946214354,0.01322866419803614
230,377,Undirected,0.6864930642568264,0.6864930642568264,0.019648028815803707
231,354,Undirected,0.7159579861256125,-0.7159579861256125,0.008824916610432809
231,357,Undirected,0.7526737802859003,-0.7526737802859003,0.00472787750582091
232,358,Undirected,0.7526737802859003,-0.7526737802859003,0.00472787750582091
232,373,Undirected,0.6792421919653246,-0.6792421919653246,0.015125767324672931
233,386,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
234,358,Undirected,0.6853146853146853,0.6853146853146853,0.013905968814362764
234,373,Undirected,0.8321678321678323,0.8321678321678323,7.854416778536104e-4
235,373,Undirected,0.8181818181818183,0.8181818181818183,0.0011431050868040617
235,376,Undirected,0.6923076923076924,0.6923076923076924,0.012593030496094107
236,380,Undirected,0.6713286713286714,-0.6713286713286714,0.01683145618689345
236,373,Undirected,0.7762237762237764,0.7762237762237764,0.0029928636801859767
237,386,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
238,373,Undirected,0.7972027972027973,0.7972027972027973,0.0019003677255282703
238,376,Undirected,0.6853146853146853,0.6853146853146853,0.013905968814362764
239,373,Undirected,0.6947967364774628,0.6947967364774628,0.012148643457232737
240,358,Undirected,0.7272727272727274,0.7272727272727274,0.007355028857805126
240,373,Undirected,0.9160839160839161,0.9160839160839161,2.8428045348547355e-5
241,386,Undirected,0.6901579588999186,0.6901579588999186,0.012986425675089557
241,376,Undirected,0.7253700996601186,0.7253700996601186,0.007588326636891377
242,370,Undirected,0.7343158832057564,-0.7343158832057564,0.006537925003600076
242,361,Undirected,0.7618527288259723,-0.7618527288259723,0.003979733967020674
242,375,Undirected,0.7251369346656844,-0.7251369346656844,0.007617293687583711
242,372,Undirected,0.7251369346656844,-0.7251369346656844,0.007617293687583711
242,363,Undirected,0.6792421919653246,-0.6792421919653246,0.015125767324672931
242,359,Undirected,0.7746829608553244,-0.7746829608553244,0.00511294545859122
242,368,Undirected,0.6700632434252527,-0.6700632434252527,0.017116766567088906
243,376,Undirected,0.6549922478963538,0.6549922478963538,0.020793709126082506
244,365,Undirected,0.7447222504758433,-0.7447222504758433,0.005457894165269318
244,357,Undirected,0.807129142973819,-0.807129142973819,0.0015053049077189099
245,355,Undirected,0.6781548984780026,0.6781548984780026,0.015352226699186356
246,378,Undirected,0.7576631419062415,0.7576631419062415,0.004309133477761353
247,358,Undirected,0.665500144921429,0.665500144921429,0.018175123857074964
248,358,Undirected,0.6643548731985764,0.6643548731985764,0.018448113904172385
249,378,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
250,377,Undirected,0.743700819611562,-0.743700819611562,0.008695891703857296
250,355,Undirected,0.6830165269401094,0.6830165269401094,0.014358724127194519
251,373,Undirected,0.7343158832057564,-0.7343158832057564,0.006537925003600076
252,377,Undirected,0.6909090909090909,0.6909090909090909,0.01856503338159502
253,376,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
254,358,Undirected,0.7183276715080787,0.7183276715080787,0.008500356838181464
255,360,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
256,383,Undirected,0.6976000890454686,-0.6976000890454686,0.011662174288655423
257,377,Undirected,0.6881023532039754,0.6881023532039754,0.019248279279114152
258,353,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
259,363,Undirected,0.6531921414788123,-0.6531921414788123,0.02126847765104408
259,365,Undirected,0.802968683473954,-0.802968683473954,0.0016623310590170891
259,357,Undirected,0.815450061973549,-0.815450061973549,0.0012255896664540565
259,355,Undirected,0.6531921414788123,-0.6531921414788123,0.02126847765104408
260,354,Undirected,0.6700632434252527,0.6700632434252527,0.017116766567088906
260,373,Undirected,0.6608842948851807,-0.6608842948851807,0.019293713890780072
260,382,Undirected,0.6976000890454686,0.6976000890454686,0.011662174288655423
261,361,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,362,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,388,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,360,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,369,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,364,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,365,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,357,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,366,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,387,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,367,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,383,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
261,368,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
262,359,Undirected,0.6879647189685344,-0.6879647189685344,0.019282238676234832
263,354,Undirected,0.7174157195694242,-0.7174157195694242,0.008624186134002402
264,358,Undirected,0.7062937062937064,0.7062937062937064,0.010245193941127863
264,373,Undirected,0.8741258741258742,0.8741258741258742,2.0071307332423193e-4
265,371,Undirected,0.6550317439546917,0.6550317439546917,0.020783379730700862
266,371,Undirected,0.8231186002975569,0.8231186002975569,0.001004946783874639
267,358,Undirected,0.6923076923076924,0.6923076923076924,0.012593030496094107
267,373,Undirected,0.7832167832167833,0.7832167832167833,0.0025862148333625845
268,371,Undirected,0.7486077073767904,0.7486077073767904,0.005091292485349385
269,370,Undirected,0.6993006993006995,0.6993006993006995,0.011374198642690932
269,375,Undirected,0.7342657342657344,0.7342657342657344,0.006543490146837873
269,391,Undirected,0.6923076923076924,-0.6923076923076924,0.012593030496094082
269,355,Undirected,0.7692307692307694,0.7692307692307694,0.0034464502618274493
269,359,Undirected,0.7363636363636363,0.7363636363636363,0.009759535959916911
270,361,Undirected,0.6713286713286714,0.6713286713286714,0.016831456186893405
270,362,Undirected,0.7412587412587414,0.7412587412587414,0.005801150474478243
270,388,Undirected,0.7762237762237764,0.7762237762237764,0.0029928636801859767
270,380,Undirected,0.8251748251748252,0.8251748251748252,9.513628555555071e-4
270,385,Undirected,0.7132867132867134,0.7132867132867134,0.009201779777634747
270,382,Undirected,0.8391608391608392,0.8391608391608392,6.428259886278226e-4
270,366,Undirected,0.7202797202797203,0.7202797202797203,0.008239768712338441
270,379,Undirected,0.904761904761905,-0.904761904761905,0.0020082755054294473
270,381,Undirected,0.7482517482517483,0.7482517482517483,0.005124081698753069
271,359,Undirected,0.6818181818181818,0.6818181818181818,0.020842853610945105
272,373,Undirected,0.7174157195694242,-0.7174157195694242,0.008624186134002402
273,360,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
274,391,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
275,372,Undirected,0.6784257348102164,0.6784257348102164,0.015295585495127197
275,374,Undirected,0.6784257348102164,-0.6784257348102164,0.015295585495127152
276,361,Undirected,0.686223731762058,-0.686223731762058,0.013729821891784637
276,360,Undirected,0.6550317439546917,-0.6550317439546917,0.020783379730700862
276,369,Undirected,0.7875976921359983,-0.7875976921359983,0.002353867843943888
276,364,Undirected,0.7486077073767904,-0.7486077073767904,0.0050912924853493986
276,365,Undirected,0.7096177226175827,-0.7096177226175827,0.009738808592170634
276,357,Undirected,0.7797996951841568,-0.7797996951841568,0.0027792715386246803
277,382,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
278,377,Undirected,0.7686340001353569,-0.7686340001353569,0.005706079427219681
279,375,Undirected,0.6513486721667233,0.6513486721667233,0.021762823113675365
279,373,Undirected,0.7403307312058932,0.7403307312058932,0.005895822251862127
280,376,Undirected,0.6608842948851807,0.6608842948851807,0.019293713890780072
281,354,Undirected,0.7252137165212658,-0.7252137165212658,0.0076077456298081995
282,353,Undirected,0.815450061973549,0.815450061973549,0.0012255896664540565
282,362,Undirected,0.7738454669748986,0.7738454669748986,0.0031416885202035848
282,388,Undirected,0.6573526009786773,0.6573526009786773,0.020182953349129066
282,356,Undirected,0.7447222504758433,0.7447222504758433,0.005457894165269318
282,363,Undirected,0.6573526009786773,0.6573526009786773,0.020182953349129066
282,377,Undirected,0.8633970960424556,0.8633970960424556,6.163160723566299e-4
282,381,Undirected,0.7780059264747636,0.7780059264747636,0.002884909150667894
283,368,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
284,390,Undirected,0.7033603702976762,0.7033603702976762,0.010708109920351623
284,391,Undirected,0.7396160594882781,0.7396160594882781,0.005969519246053736
285,357,Undirected,0.6573426573426574,0.6573426573426574,0.020185498509854086
285,355,Undirected,0.6643356643356645,0.6643356643356645,0.018452718028445402
286,358,Undirected,0.8041958041958044,-0.8041958041958044,0.001614768986069918
287,373,Undirected,0.8041958041958044,0.8041958041958044,0.0016147689860699283
287,376,Undirected,0.6853146853146853,0.6853146853146853,0.013905968814362764
288,355,Undirected,0.665500144921429,-0.665500144921429,0.01817512385707503
289,355,Undirected,0.6643356643356645,-0.6643356643356645,0.018452718028445364
290,370,Undirected,0.6961092324595558,-0.6961092324595558,0.01191904910840013
290,375,Undirected,0.7831228865170003,-0.7831228865170003,0.0025913790039255413
290,355,Undirected,0.7758717486788799,-0.7758717486788799,0.0030145466009521824
290,359,Undirected,0.7246315678266502,-0.7246315678266502,0.011652493226740534
291,355,Undirected,0.7330117134731073,0.7330117134731073,0.006683812552193808
292,373,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
293,390,Undirected,0.8251748251748252,0.8251748251748252,9.513628555555071e-4
293,358,Undirected,0.6923076923076924,0.6923076923076924,0.012593030496094107
293,391,Undirected,0.7342657342657344,0.7342657342657344,0.006543490146837873
294,373,Undirected,0.8951048951048952,0.8951048951048952,8.36658642909169e-5
295,386,Undirected,0.7110343653634215,0.7110343653634215,0.009528761167698633
296,386,Undirected,0.6494255502053499,0.6494255502053499,0.022287393292949785
297,385,Undirected,0.7067790375855405,0.7067790375855405,0.010170063049647385
297,369,Undirected,0.6700632434252527,0.6700632434252527,0.017116766567088906
297,357,Undirected,0.6700632434252527,0.6700632434252527,0.017116766567088906
298,358,Undirected,0.6783216783216784,0.6783216783216784,0.0153173290532817
298,373,Undirected,0.7762237762237764,0.7762237762237764,0.0029928636801859767
299,390,Undirected,0.6713286713286714,0.6713286713286714,0.016831456186893405
300,369,Undirected,0.6923076923076924,-0.6923076923076924,0.012593030496094082
300,376,Undirected,0.7482517482517483,0.7482517482517483,0.005124081698753069
301,377,Undirected,0.7816067367347156,-0.7816067367347156,0.004491223707099517
301,355,Undirected,0.7178626459739169,0.7178626459739169,0.00856333307795743
302,377,Undirected,0.9090909090909091,-0.9090909090909091,1.0559337630360831e-4
302,381,Undirected,0.6549922478963538,-0.6549922478963538,0.020793709126082575
303,377,Undirected,0.6949293699853911,-0.6949293699853911,0.017616825627110526
303,373,Undirected,0.7405617909759783,-0.7405617909759783,0.00587214252660837
304,371,Undirected,0.6947967364774628,0.6947967364774628,0.012148643457232737
305,354,Undirected,0.6783216783216784,-0.6783216783216784,0.015317329053281745
305,355,Undirected,0.7552447552447553,-0.7552447552447553,0.004508435484294213
305,359,Undirected,0.7636363636363637,-0.7636363636363637,0.006233059747904751
306,373,Undirected,0.6993006993006995,0.6993006993006995,0.011374198642690932
306,376,Undirected,0.7692307692307694,0.7692307692307694,0.0034464502618274493
307,354,Undirected,0.8601398601398602,-0.8601398601398602,3.316683391269215e-4
307,363,Undirected,0.6573426573426574,-0.6573426573426574,0.02018549850985404
307,355,Undirected,0.7622377622377623,-0.7622377622377623,0.0039504489725426545
308,354,Undirected,0.735269157416402,-0.735269157416402,0.0064328127389668135
308,380,Undirected,0.6755518654434961,-0.6755518654434961,0.015904515785229428
309,373,Undirected,0.6993006993006995,0.6993006993006995,0.011374198642690932
310,358,Undirected,0.6783216783216784,0.6783216783216784,0.0153173290532817
310,391,Undirected,0.7062937062937064,0.7062937062937064,0.010245193941127863
310,355,Undirected,0.7832167832167833,-0.7832167832167833,0.0025862148333625963
310,359,Undirected,0.6818181818181818,-0.6818181818181818,0.02084285361094508
311,361,Undirected,0.6700632434252527,-0.6700632434252527,0.017116766567088906
311,376,Undirected,0.7251369346656844,0.7251369346656844,0.007617293687583711
311,381,Undirected,0.6608842948851807,-0.6608842948851807,0.019293713890780072
312,392,Undirected,0.9746794344808964,-0.9746794344808964,0.0048182304681985404
312,373,Undirected,0.6784257348102164,0.6784257348102164,0.015295585495127197
312,383,Undirected,0.6550317439546917,-0.6550317439546917,0.020783379730700862
313,372,Undirected,0.6517053463451087,-0.6517053463451087,0.021666530810107824
313,378,Undirected,0.6700632434252527,-0.6700632434252527,0.017116766567088906
314,373,Undirected,0.9230769230769232,0.9230769230769232,1.862195109868082e-5
315,372,Undirected,0.6514896155546621,0.6514896155546621,0.0217247350674116
316,360,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
317,384,Undirected,0.7447222504758433,0.7447222504758433,0.005457894165269318
318,358,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
319,378,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
320,358,Undirected,0.8150756607987958,0.8150756607987958,0.001237242012836556
321,372,Undirected,0.6671046811070743,0.6671046811070743,0.0177976558062859
321,373,Undirected,0.6961092324595558,0.6961092324595558,0.01191904910840013
322,371,Undirected,0.7251369346656844,0.7251369346656844,0.007617293687583711
323,371,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
324,360,Undirected,0.7343158832057564,-0.7343158832057564,0.006537925003600076
324,369,Undirected,0.7526737802859003,-0.7526737802859003,0.00472787750582091
324,364,Undirected,0.7526737802859003,-0.7526737802859003,0.00472787750582091
324,387,Undirected,0.7251369346656844,-0.7251369346656844,0.007617293687583711
324,367,Undirected,0.7251369346656844,-0.7251369346656844,0.007617293687583711
324,368,Undirected,0.6608842948851807,-0.6608842948851807,0.019293713890780072
325,377,Undirected,0.8727272727272727,-0.8727272727272727,4.5461505140964175e-4
326,374,Undirected,0.6606225424502696,-0.6606225424502696,0.01935861825777152
327,358,Undirected,0.6680872039468829,0.6680872039468829,0.01756937321826791
327,373,Undirected,0.6942135191850293,0.6942135191850293,0.012251710226365535
327,376,Undirected,0.7091428421782556,0.7091428421782556,0.009809985688167565
328,380,Undirected,0.7250448947301883,0.7250448947301883,0.007628750959685516
328,385,Undirected,0.7075317330217298,0.7075317330217298,0.010054355455185425
328,379,Undirected,0.8263621207201488,-0.8263621207201488,0.011442764999941173
328,381,Undirected,0.6549922478963538,0.6549922478963538,0.020793709126082506
329,358,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
330,372,Undirected,0.7618527288259723,0.7618527288259723,0.003979733967020667
330,373,Undirected,0.7526737802859003,0.7526737802859003,0.00472787750582091
331,382,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
332,370,Undirected,0.6504436355879909,0.6504436355879909,0.022008556958211092
333,386,Undirected,0.6869414957823913,0.6869414957823913,0.013591908735923459
334,353,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
335,368,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
336,354,Undirected,0.6713286713286714,-0.6713286713286714,0.01683145618689345
336,370,Undirected,0.6853146853146853,-0.6853146853146853,0.013905968814362726
336,355,Undirected,0.7272727272727274,-0.7272727272727274,0.007355028857805111
337,354,Undirected,0.7526737802859003,0.7526737802859003,0.00472787750582091
337,390,Undirected,0.7343158832057564,-0.7343158832057564,0.006537925003600076
337,355,Undirected,0.7067790375855405,0.7067790375855405,0.010170063049647385
338,388,Undirected,0.7526737802859003,-0.7526737802859003,0.00472787750582091
338,365,Undirected,0.6517053463451087,-0.6517053463451087,0.021666530810107824
338,366,Undirected,0.6700632434252527,-0.6700632434252527,0.017116766567088906
339,380,Undirected,0.7655245479751684,-0.7655245479751684,0.0037070606887326697
340,361,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
341,370,Undirected,0.6700632434252527,-0.6700632434252527,0.017116766567088906
341,363,Undirected,0.7618527288259723,-0.7618527288259723,0.003979733967020674
341,357,Undirected,0.6976000890454686,-0.6976000890454686,0.011662174288655423
341,355,Undirected,0.7618527288259723,-0.7618527288259723,0.003979733967020674
342,369,Undirected,0.6573426573426574,-0.6573426573426574,0.02018549850985404
343,385,Undirected,0.7526737802859003,-0.7526737802859003,0.00472787750582091
344,376,Undirected,0.7486077073767904,0.7486077073767904,0.005091292485349385
345,354,Undirected,0.6608842948851807,-0.6608842948851807,0.019293713890780072
346,370,Undirected,0.6656735199784074,-0.6656735199784074,0.018134057155377144
346,375,Undirected,0.7572036289754385,-0.7572036289754385,0.004346478990400179
347,370,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
347,363,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
347,355,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
348,390,Undirected,0.9352028352316923,-0.9352028352316923,8.063834068683856e-6
349,370,Undirected,0.6792421919653246,0.6792421919653246,0.015125767324672931
350,390,Undirected,0.6976000890454686,0.6976000890454686,0.011662174288655423
351,370,Undirected,0.6792421919653246,0.6792421919653246,0.015125767324672931
352,387,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
352,367,Undirected,0.6504436355879909,-0.6504436355879909,0.022008556958211155
